id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750573,2025-01-09,Vente,120000,1,RUE THEOPHILE BOYER,59136000AL0083,Maison,141,3.54277,50.098032
2025-750716,2025-01-06,Vente,107500,5,RUE DU HUIT MAI 45,59136000AC0282,Maison,80,3.537219,50.110807
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,35,3.543135,50.100214
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,31,3.543135,50.100214
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,33,3.543135,50.100214
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,36,3.543135,50.100214
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,30,3.543135,50.100214
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,25,3.543135,50.100214
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,33,3.543135,50.100214
2025-750726,2025-01-09,Vente,220000,66,RUE DU MARECHAL MORTIER,59136000AM0261,Appartement,32,3.543135,50.100214
2025-750797,2025-01-20,Vente,190000,32,RUE JEAN JAURES,59136000AD0564,Appartement,60,3.543443,50.103661
2025-750797,2025-01-20,Vente,190000,32,RUE JEAN JAURES,59136000AD0564,Appartement,35,3.543443,50.103661
2025-750797,2025-01-20,Vente,190000,32,RUE JEAN JAURES,59136000AD0564,Appartement,90,3.543443,50.103661
2025-750984,2025-01-09,Vente,55000,25,RUE DES REMPARTS,59136000AE0626,Maison,100,3.54366,50.107043
2025-751143,2025-01-10,Vente,35000,63,RUE DE LA REPUBLIQUE,59136000AD0733,Maison,86,3.541515,50.101793
2025-751149,2025-01-22,Vente,42000,47,RUE PASTEUR,59136000AD0396,Maison,43,3.54158,50.104722
2025-751253,2025-01-16,Vente,95000,25,RUE DE LANDRECIES,59136000AE0433,Maison,201,3.545294,50.105003
2025-751255,2025-01-17,Vente,75000,63,RUE DES HUREES,59136000AE0100,Maison,44,3.550394,50.104537
2025-751365,2025-01-28,Vente,112000,124,AV DU MAL LECLERC DE HAUTECLO,59136000AI0235,Maison,76,3.559859,50.100345
2025-751408,2025-02-17,Vente,80000,4,RUE PAUL DELPLANCHE,59136000AD0442,Maison,54,3.54208,50.105177
2025-751408,2025-02-17,Vente,80000,6,RUE PAUL DELPLANCHE,59136000AD0443,Maison,220,3.541942,50.105167
2025-751408,2025-02-17,Vente,80000,8,RUE PAUL DELPLANCHE,59136000AD0444,Maison,185,3.541874,50.105103
2025-751408,2025-02-17,Vente,80000,10,RUE PAUL DELPLANCHE,59136000AD0445,Maison,160,3.541863,50.105045
2025-751700,2025-02-07,Vente,56000,29,RUE DE LA REPUBLIQUE,59136000AD0368,Maison,92,3.540549,50.104648
2025-751702,2025-02-04,Vente,138200,6,RES WIELSBEKE,59136000AM0505,Maison,88,3.539337,50.095561
2025-751762,2025-02-21,Vente,76000,42,RUE FAIDHERBE,59136000AN0044,Maison,97,3.540055,50.093758
2025-751788,2025-02-20,Vente,71200,24,CHE DE MONTAY,59136000AB0101,Maison,54,3.542585,50.109677
2025-751790,2025-02-20,Vente,52000,11,BD PATURLE,59136000AD0063,Maison,56,3.53618,50.105963
2025-751864,2025-02-11,Vente,40000,9,RLE DES LOUPS,59136000AM0168,Maison,150,3.541377,50.098874
2025-751869,2025-02-12,Vente,87500,32,RUE CHARLES SEYDOUX,59136000AC0181,Maison,126,3.538738,50.106801
2025-751988,2025-02-26,Vente,60000,5,PL DU CAP FRANCOIS VIGNOL,59136000AD0659,Maison,63,3.541556,50.102356
2025-752088,2025-03-12,Vente,55000,70,CHE DE MONTAY,59136000AB0071,Maison,70,3.543031,50.111009
2025-752298,2025-02-28,Vente,160000,13,RUE JACQUES PREVERT,59136000AS0013,Maison,87,3.531633,50.102801
2025-752298,2025-02-28,Vente,160000,13,RUE JACQUES PREVERT,59136000AS0013,Maison,87,3.531633,50.102801
2025-752302,2025-02-28,Vente,3000,26,RLE DE TUPIGNY,59136000AE0255,Maison,42,3.547615,50.105314
2025-752487,2025-03-14,Vente,55000,13,RUE DU TRANSVAAL,59136000AL0131,Maison,81,3.543687,50.096404
2025-752830,2025-03-28,Vente,70000,56,RUE THEOPHILE BOYER,59136000AL0009,Maison,116,3.542034,50.094479
2025-752856,2025-03-18,Vente,80250,13,RES WIELSBEKE,59136000AM0514,Maison,93,3.540881,50.095793
2025-752877,2025-03-19,Vente,35000,16,VCHE VIEUX CHEMIN DE LANDRECIES,59136000AH0186,Maison,74,3.551124,50.104474
2025-752916,2025-03-26,Vente,99500,90,AV DU MAL LECLERC DE HAUTECLO,59136000AI0218,Maison,76,3.558129,50.10093
2025-752956,2025-04-09,Vente,72870,36,RUE DES HUREES,59136000AE0175,Maison,108,3.5481,50.106364
2025-753081,2025-03-28,Vente,54500,64,RLE DE TUPIGNY,59136000AE0315,Maison,61,3.54762,50.104432
2025-753193,2025-04-03,Vente,55000,50,BD PATURLE,59136000AD1080,Maison,145,3.535837,50.10374
2025-753479,2025-04-15,Vente,63700,1,RUE JEAN CARPEZAT,59136000AC0033,Maison,64,3.536164,50.109357
2025-753718,2025-04-24,Vente,75500,63,BD PATURLE,59136000AD0101,Maison,106,3.536748,50.104014
2025-753720,2025-04-25,Vente,168000,43,RUE DES FUSILLES CIVILS,59136000YB0036,Maison,130,3.549029,50.110568
2025-753720,2025-04-25,Vente,168000,43,RUE DES FUSILLES CIVILS,59136000YB0036,Maison,130,3.549029,50.110568
2025-753908,2025-04-23,Vente,65000,4,FG DE CAMBRAI,59136000AC0098,Maison,110,3.535445,50.106417
2025-754042,2025-04-30,Vente,140000,1,RUE LOUISE MICHEL,59136000AD0189,Maison,168,3.539105,50.106149
