id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-719875,2025-01-14,Vente,112300,21,RUE DE LA CROISETTE,59390000AB0207,Maison,74,3.204275,50.349301
2025-720153,2025-01-17,Vente,170500,23,RUE MODESTE BUISSET,59390000AB0067,Maison,132,3.199639,50.352203
2025-721619,2025-02-14,Vente,124000,16,RUE DE LA FABRIQUE,59390000AD0112,Maison,118,3.202027,50.343464
2025-722428,2025-02-25,Vente,120000,4,RUE FAUQUEUX,59390000AC0088,Maison,122,3.199868,50.346375
2025-727256,2025-04-28,Vente,45000,9,RUE DEMOUVEAU,59390000AA0158,Maison,51,3.203316,50.350934
2025-728096,2025-05-20,Vente,74100,20,RUE FAUQUEUX,59390000AC0067,Maison,71,3.200091,50.347323
2025-728517,2025-05-28,Vente,131100,25,RUE MODESTE BUISSET,59390000AB0066,Maison,79,3.199538,50.352271
2025-728575,2025-06-10,Vente,72727,36,RUE DE BEAUVAIS,59390000AM0557,Maison,48,3.187217,50.335325
2025-728605,2025-06-06,Vente,89614,10,RUE LOUISE MICHEL,59390000AD0328,Maison,74,3.200702,50.343358
2025-731586,2025-07-11,Vente,76950,21,RUE DE NANTEUIL,59390000AM0142,Maison,71,3.188006,50.335636
2025-732120,2025-07-21,Vente,175000,35,AV DE L EPINETTE,59390000AB0263,Maison,99,3.205563,50.348201
2025-732275,2025-07-10,Vente,206000,14,RUE SUZANNE LANOY,59390000AD0039,Maison,112,3.199002,50.346121
2025-732827,2025-07-18,Vente,319930,2,RUE DU BOSQUET,59390000AD0204,Maison,168,3.203982,50.344472
2025-732827,2025-07-18,Vente,319930,2,RUE DU BOSQUET,59390000AD0204,Maison,168,3.203982,50.344472
2025-733990,2025-08-05,Vente,119900,25,RUE DE LA FABRIQUE,59390000AD0078,Maison,74,3.201195,50.344246
2025-734645,2025-08-25,Vente,95000,91,AV DU HUIT MAI 1945,59390000AO0063,Maison,78,3.184444,50.338634
2025-734876,2025-09-01,Vente,199000,24,RUE DU BOSQUET,59390000AD0163,Maison,97,3.206443,50.343919
2025-734876,2025-09-01,Vente,199000,24,RUE DU BOSQUET,59390000AD0163,Maison,97,3.206443,50.343919
2025-735296,2025-08-19,Vente,155000,75,RUE FAUQUEUX,59390000AB0127,Maison,133,3.202297,50.349671
2025-735604,2025-09-12,Vente,163400,14,RUE DE CREIL,59390000AN0206,Maison,94,3.188196,50.333574
2025-736527,2025-09-17,Vente,151500,28,RUE SUZANNE LANOY,59390000AD0028,Maison,62,3.198049,50.346609
2025-740419,2025-11-13,Vente,151000,3,RUE SUZANNE LANOY,59390000AC0079,Maison,130,3.199214,50.346531
2025-740419,2025-11-13,Vente,151000,3,RUE SUZANNE LANOY,59390000AC0079,Maison,34,3.199214,50.346531
2025-740700,2025-10-31,Vente,170000,4,RUE DE LA TOUR,59390000AA0316,Maison,126,3.198447,50.354541
2025-740700,2025-10-31,Vente,170000,4,RUE DE LA TOUR,59390000AA0316,Maison,126,3.198447,50.354541
2025-740940,2025-12-01,Vente,65000,20,RUE JULES CAFFART,59390000AA0173,Maison,84,3.203156,50.351693
2025-741051,2025-11-21,Vente,80000,23,RUE FAUQUEUX,59390000AC0107,Maison,19,3.201185,50.347245
2025-741051,2025-11-21,Vente,80000,23,RUE FAUQUEUX,59390000AC0107,Maison,80,3.201185,50.347245
2024-680353,2024-01-11,Vente,161000,10,RUE MODESTE BUISSET,59390000AA0239,Maison,86,3.200965,50.352142
2024-681339,2024-01-31,Vente,59850,39,RUE FAUQUEUX,59390000AC0114,Maison,100,3.201053,50.347847
2024-681428,2024-01-24,Vente,85000,10,RUE DE LA FABRIQUE,59390000AD0135,Maison,60,3.201824,50.343862
2024-682116,2024-02-02,Vente,41000,48,RUE DE BEAUVAIS,59390000AM0373,Maison,50,3.187792,50.338142
2024-683938,2024-03-13,Vente,85000,85,AV DU HUIT MAI 1945,59390000AO0066,Appartement,70,3.184821,50.338599
2024-684594,2024-03-22,Vente,95500,68,RUE JULES CAFFART,59390000AA0116,Maison,92,3.203284,50.353504
2024-684918,2024-03-29,Vente,88100,31,RUE DE LA JAUDERAIE,59390000AA0089,Maison,55,3.204203,50.355161
2024-685390,2024-04-03,Vente,61900,5,PL DANIEL BALAVOINE,59390000AH0216,Maison,67,3.185396,50.340255
2024-685748,2024-04-23,Vente,118000,21,AV DU HUIT MAI 1945,59390000AL0026,Maison,101,3.200849,50.336735
2024-686247,2024-05-13,Vente,99725,14,RUE LOUISE MICHEL,59390000AD0326,Maison,88,3.200449,50.343351
2024-686337,2024-05-13,Vente,35000,7,RUE SUZANNE LANOY,59390000AC0077,Maison,80,3.198986,50.346634
2024-687346,2024-05-23,Vente,181000,7,RUE DE LA BEQUETTE,59390000AC0164,Maison,80,3.20346,50.346361
2024-687650,2024-06-05,Vente,194000,26,RUE SUZANNE LANOY,59390000AD0029,Maison,75,3.198176,50.346554
2024-688034,2024-05-23,Vente,219400,65,RUE BENJAMIN FRANKLIN,59390000AH0391,Maison,120,3.182633,50.34058
2024-688034,2024-05-23,Vente,219400,65,RUE BENJAMIN FRANKLIN,59390000AH0391,Maison,120,3.182633,50.34058
2024-688510,2024-06-12,Vente,109375,11,PL DANIEL BALAVOINE,59390000AH0384,Maison,128,3.18635,50.340766
2024-690963,2024-07-11,Vente,60000,49,RUE SUZANNE LANOY,59390000AE0021,Maison,70,3.1941,50.345363
2024-690963,2024-07-11,Vente,60000,49,RUE SUZANNE LANOY,59390000AE0021,Maison,70,3.1941,50.345363
2024-691410,2024-07-30,Vente,60000,13,RUE PABLO PICASSO,59390000AH0278,Maison,63,3.187399,50.339928
2024-692563,2024-07-29,Vente,247950,32,RUE HENRI DUNANT,59390000AI0151,Maison,143,3.192246,50.339928
2024-693000,2024-08-21,Vente,228000,35,RUE DE LA BEQUETTE,59390000AC0144,Maison,109,3.202772,50.34802
2024-693305,2024-08-23,Vente,215000,27,RUE DE LA JAUDERAIE,59390000AA0092,Maison,114,3.204035,50.355048
2024-693726,2024-09-06,Vente,174000,43,RUE SUZANNE LANOY,59390000AC0029,Maison,137,3.195058,50.345573
2024-694116,2024-08-23,Vente,105500,71,RUE FAUQUEUX,59390000AB0123,Maison,88,3.202217,50.349353
2024-694404,2024-09-11,Vente,138500,37,AV DE L EPINETTE,59390000AB0258,Maison,99,3.205636,50.348287
2024-694883,2024-09-23,Vente,89614,23,RUE LOUISE MICHEL,59390000AD0316,Maison,74,3.200173,50.343577
2024-694981,2024-09-25,Vente,65000,2,AV DU HUIT MAI 1945,59390000AK0158,Maison,82,3.204671,50.336763
2024-695066,2024-09-20,Vente,101800,60,RUE JULES CAFFART,59390000AA0191,Maison,76,3.203706,50.353023
2024-696102,2024-10-11,Vente,80000,68,AV DU HUIT MAI 1945,59390000AI0190,Appartement,50,3.191139,50.338374
2024-696102,2024-10-11,Vente,80000,68,AV DU HUIT MAI 1945,59390000AI0190,Appartement,92,3.191139,50.338374
2024-697421,2024-09-09,Vente,196000,27,RUE SUZANNE LANOY,59390000AC0043,Maison,157,3.197627,50.347048
2024-697421,2024-09-09,Vente,196000,27,RUE SUZANNE LANOY,59390000AC0043,Maison,157,3.197627,50.347048
2024-698413,2024-11-14,Vente,55575,9,RUE DE BRESLES,59390000AN0095,Maison,61,3.19159,50.333459
2024-699319,2024-11-29,Vente,193000,14,RUE D ERCHIN,59390000AM0341,Maison,126,3.199033,50.336329
2024-700646,2024-12-20,Vente,255510,46,RUE JULES CAFFART,59390000AA0186,Maison,123,3.203483,50.352533
2024-700646,2024-12-20,Vente,255510,46,RUE JULES CAFFART,59390000AA0186,Maison,123,3.203483,50.352533
2024-701624,2024-12-26,Vente,58000,108,AV DU HUIT MAI 1945,59390000AH0309,Maison,68,3.187473,50.338828
2024-701755,2024-12-16,Vente,201900,2,RUE DU CPT WILLIAM ERIC NIXON,59390000AD0286,Maison,81,3.201169,50.345225
2024-702134,2024-12-30,Vente,186000,7,AV DU HUIT MAI 1945,59390000AL0033,Maison,139,3.202026,50.336608
2024-702448,2024-09-06,Adjudication,31000,45,RUE JULES CAFFART,59390000AA0311,Maison,138,3.202532,50.351864
2023-757350,2023-02-09,Vente,227300,31,RUE DES FRERES MARTEL,59390000AA0265,Maison,99,3.199415,50.353433
2023-757994,2023-02-27,Vente,152400,19,RUE DE CREIL,59390000AN0233,Maison,81,3.189217,50.333498
2023-758736,2023-02-27,Vente,130110,46,RUE JULES CAFFART,59390000AA0186,Maison,123,3.203483,50.352533
2023-758736,2023-02-27,Vente,130110,46,RUE JULES CAFFART,59390000AA0186,Maison,123,3.203483,50.352533
2023-760114,2023-03-14,Vente,149600,3,RUE EUGENE BAILLY,59390000AA0115,Maison,121,3.20331,50.353382
2023-763703,2023-05-12,Vente,130000,30,RUE JULES CAFFART,59390000AA0178,Maison,126,3.203301,50.351927
2023-764320,2023-05-16,Vente,100000,6,RUE PLATON,59390000AH0253,Maison,67,3.184618,50.339358
2023-764498,2023-05-25,Vente,227000,11,RES DE LA CHAPELLE RUE J LUTAS,59390000AD0211,Maison,88,3.20269,50.340847
2023-764565,2023-06-07,Vente,254300,34,RUE DE LA JONQUIERE,59390000AC0145,Maison,95,3.203302,50.347942
2023-764898,2023-06-13,Vente,260000,61,AV DE L EPINETTE,59390000AB0224,Maison,153,3.206078,50.349488
2023-765148,2023-06-08,Vente,25000,31,RUE DE LA JAUDERAIE,59390000AA0089,Maison,55,3.204203,50.355161
2023-765242,2023-06-20,Vente,130000,21,RUE FAUQUEUX,59390000AC0106,Maison,74,3.201178,50.347173
2023-765633,2023-06-06,Vente,239900,1,RUE FAUQUEUX,59390000AC0092,Maison,141,3.20083,50.346138
2023-765852,2023-06-15,Vente,196000,3,RUE DU CPT WILLIAM ERIC NIXON,59390000AD0287,Maison,86,3.200964,50.345272
2023-765914,2023-06-21,Vente,250000,16,RUE DU BOSQUET,59390000AD0160,Maison,113,3.205448,50.343974
2023-765914,2023-06-21,Vente,250000,16,RUE DU BOSQUET,59390000AD0160,Maison,113,3.205448,50.343974
2023-765997,2023-06-29,Vente,65000,5,RUE HANS CHRISTIAN ANDERSEN,59390000AH0398,Maison,66,3.183907,50.339835
2023-766369,2023-06-15,Vente,159000,23,RUE MODESTE BUISSET,59390000AB0067,Maison,132,3.199639,50.352203
2023-767021,2023-06-30,Vente,228000,31,AV DU HUIT MAI 1945,59390000AM0332,Maison,120,3.198976,50.336782
2023-767395,2023-07-11,Vente,169000,15,AV DE L EPINETTE,59390000AC0152,Maison,94,3.205146,50.346658
2023-767397,2023-07-18,Vente,185000,23,AV DE L EPINETTE,59390000AB0284,Maison,99,3.205423,50.347102
2023-767406,2023-07-11,Vente,105900,20,PL DANIEL BALAVOINE,59390000AH0270,Maison,75,3.186071,50.339597
