id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-719545,2025-01-07,Vente,42750,16,AV DES POETES,59569000AA0330,Appartement,46,3.096571,50.343555
2025-719558,2025-01-07,Vente,109000,42,RUE ACHILLE DINCQ CITE DINCQ,59569000BH0089,Maison,70,3.103117,50.371019
2025-719677,2025-01-06,Vente,106000,12,RUE DU ROND POINT,59569000BB0038,Maison,58,3.099525,50.360954
2025-719701,2025-01-10,Vente,144000,101,RUE LOUIS DUPONT,59569000BD0784,Maison,83,3.101887,50.362528
2025-719851,2025-01-09,Vente,25000,53,RES ALEXIA I,59569000AB0318,Appartement,53,3.101188,50.343741
2025-720242,2025-01-09,Vente,61000,68,RUE CARNOT,59569000AS0451,Maison,53,3.111839,50.365098
2025-720295,2025-01-28,Vente,255010,50,RUE DES JARDINS DE BEAULIEU,59569000BE0395,Maison,116,3.102177,50.365864
2025-720304,2025-01-15,Vente,218000,602,RUE DE DOUAI,59569000BI0059,Maison,95,3.103748,50.366364
2025-720340,2025-01-20,Vente,222000,139,CHE DU RAQUET,59569000BS0697,Maison,115,3.105701,50.349027
2025-720500,2025-01-16,Vente,41000,79,RUE DU PETIT FORT,59569000ZA0169,Maison,120,3.124558,50.376341
2025-720650,2025-01-17,Vente,19000,51,RES ALEXIA III,59569000AB0287,Appartement,53,3.100374,50.343679
2025-720655,2025-01-14,Vente,114400,96,RUE DE LAMBRES,59569000BB0233,Maison,97,3.104447,50.360299
2025-720708,2025-01-24,Vente,137394,73,RUE HENRI GHESQUIERE,59569000AS0613,Maison,87,3.116046,50.363296
2025-720893,2025-02-06,Vente,122050,23,IMP DES BRUYERES,59569000BS0674,Maison,60,3.105559,50.348512
2025-721127,2025-02-07,Vente,71000,720,RUE VOLTAIRE,59569000BE0314,Maison,82,3.098698,50.364841
2025-721152,2025-01-16,Vente,34000,51,RES ALEXIA III,59569000AB0287,Appartement,68,3.100374,50.343679
2025-721222,2025-01-31,Vente,82800,52,RUE DU ROND POINT,59569000BB0031,Maison,87,3.098937,50.360712
2025-721232,2025-01-28,Vente,227510,100,RUE DE WAZIERS,59569000BN0329,Maison,128,3.115741,50.374331
2025-721597,2025-01-31,Vente,90000,39,RUE P VAILLANT COUTURIER,59569000BC0549,Maison,84,3.117092,50.359978
2025-721629,2025-02-13,Vente,89900,20,AV DES FUSILLES,59569000AZ0030,Maison,97,3.112218,50.358032
2025-721838,2025-02-14,Vente,76000,4,RUE DE TREBES,59569000BA0538,Maison,60,3.098831,50.355909
2025-721861,2025-02-25,Vente,96000,79,AV DES FUSILLES,59569000AV0149,Maison,95,3.113307,50.358149
2025-721880,2025-01-31,Vente,302400,28,RUE DE CHYPRE,59569000AW0361,Maison,54,3.119999,50.354274
2025-721880,2025-01-31,Vente,302400,28,RUE DE CHYPRE,59569000AW0361,Maison,54,3.119999,50.354274
2025-721880,2025-01-31,Vente,302400,28,RUE DE CHYPRE,59569000AW0361,Maison,54,3.119999,50.354274
2025-721880,2025-01-31,Vente,302400,28,RUE DE CHYPRE,59569000AW0361,Maison,54,3.119999,50.354274
2025-721880,2025-01-31,Vente,302400,28,RUE DE CHYPRE,59569000AW0361,Maison,54,3.119999,50.354274
2025-721880,2025-01-31,Vente,302400,28,RUE DE CHYPRE,59569000AW0361,Maison,54,3.119999,50.354274
2025-722028,2025-02-20,Vente,111742.76,140,RUE DU DOMAINE DU PARVIS,59569000BB0479,Maison,77,3.098991,50.359949
2025-722111,2025-02-06,Vente,91000,72,RUE DE LAMBRES,59569000BB0236,Maison,92,3.10461,50.360429
2025-722169,2025-02-26,Vente,65000,25,RUE DE LEZIGNAN,59569000BA0526,Maison,53,3.108094,50.356304
2025-722282,2025-02-10,Vente,79000,261,RUE FAIDHERBE,59569000AS0391,Maison,66,3.115029,50.365727
2025-722451,2025-02-14,Vente,26000,53,RES ALEXIA I,59569000AB0318,Appartement,53,3.101188,50.343741
2025-722679,2025-03-10,Vente,145000,51,RUE DE LA GARE,59569000AZ0068,Maison,64,3.113359,50.35723
2025-722709,2025-03-04,Vente,60000,434,AV ROGER SALENGRO,59569000BD0685,Maison,44,3.10056,50.362997
2025-722735,2025-02-17,Vente,133500,208,RUE JULES GUESDE,59569000BD0494,Appartement,63,3.108889,50.363349
2025-722999,2025-03-04,Vente,175000,354,RUE MARCEL SEMBAT,59569000AS0056,Maison,96,3.111361,50.367541
